time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
79.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.1875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.3125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.4375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
79.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
79.8125,0.0625,E_MIN_MIN7_inv1,G_MAJOR_inv0,0.058842037406608316,2.0,0.375,1
79.875,0.0625,E_MIN_MIN7_inv1,G_MAJOR_inv0,0.058842037406608316,2.0,0.375,1
79.9375,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv0,0.1672521849144777,14.0,0.375,1
80.0,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv0,0.1672521849144777,14.0,0.375,1
80.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
80.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
80.3125,0.0625,E_MIN_MIN7_inv1,G_MAJOR_inv0,0.058842037406608316,2.0,0.375,1
80.375,0.0625,E_MIN_MIN7_inv1,G_MAJOR_inv0,0.058842037406608316,2.0,0.375,1
80.4375,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv0,0.1672521849144777,14.0,0.375,1
80.5,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv0,0.1672521849144777,14.0,0.375,1
80.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
80.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
80.8125,0.0625,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
80.875,0.0625,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
80.9375,0.0625,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.6798838897554516,4.0,0.375,1
81.0,0.0625,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.6798838897554516,4.0,0.375,1
81.0625,0.0625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.125,0.0625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.1875,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
81.25,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
81.3125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.4375,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.21554743348917238,4.0,0.375,1
81.5,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.21554743348917238,4.0,0.375,1
81.5625,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
81.625,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
81.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv2,0.1335676523063487,15.0,0.2857142857142857,1
81.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv2,0.1335676523063487,15.0,0.2857142857142857,1
81.8125,0.0625,E_MINOR_inv1,G_MAJOR_inv2,0.1789859739741736,17.0,0.7142857142857143,1
81.875,0.0625,E_MINOR_inv1,G_MAJOR_inv2,0.1789859739741736,17.0,0.7142857142857143,1
81.9375,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
82.0,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
82.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv2,0.1335676523063487,15.0,0.2857142857142857,1
82.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv2,0.1335676523063487,15.0,0.2857142857142857,1
82.3125,0.0625,E_MINOR_inv1,G_MAJOR_inv2,0.1789859739741736,17.0,0.7142857142857143,1
82.375,0.0625,E_MINOR_inv1,G_MAJOR_inv2,0.1789859739741736,17.0,0.7142857142857143,1
82.4375,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
82.5,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
82.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
82.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
82.8125,0.0625,A_MIN_MIN7_inv0,G_MAJOR_inv0,0.706724348866818,11.0,0.875,1
82.875,0.0625,A_MIN_MIN7_inv0,G_MAJOR_inv0,0.706724348866818,11.0,0.875,1
82.9375,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
83.0,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
83.0625,0.0625,C_MAJOR_inv0,G_MAJOR_inv1,0.6213030195185512,5.0,0.8571428571428572,1
83.125,0.0625,C_MAJOR_inv0,G_MAJOR_inv1,0.6213030195185512,5.0,0.8571428571428572,1
83.1875,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,0.16262696596486437,15.0,0.25,1
83.25,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,0.16262696596486437,15.0,0.25,1
83.3125,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,0.40695944980740106,20.0,0.5,1
83.375,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,0.40695944980740106,20.0,0.5,1
83.4375,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,0.16262696596486437,15.0,0.25,1
83.5,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,0.16262696596486437,15.0,0.25,1
83.5625,0.0625,G_AUGMENTED_inv1,G_MAJ_MIN7_inv0,0.4257261463280061,15.0,0.5,1
83.625,0.0625,G_AUGMENTED_inv1,G_MAJ_MIN7_inv0,0.4257261463280061,15.0,0.5,1
83.6875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.71875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.75,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.78125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.8125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.84375,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.90625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.9375,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.96875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.0,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.03125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.0625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.09375,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.15625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.1875,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.21875,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.25,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.28125,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.3125,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.34375,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.375,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.40625,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.4375,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.46875,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.5,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.53125,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.5625,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.59375,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.625,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.65625,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,0.0,0.0,0.0,0
84.6875,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
84.71875,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
84.75,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
84.78125,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
84.8125,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
84.84375,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
84.875,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
84.90625,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
84.9375,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
84.96875,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
85.0,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
85.03125,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
85.0625,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
85.09375,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
85.125,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
85.15625,0.03125,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
85.1875,0.25,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
85.4375,0.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
85.6875,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
85.71875,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
85.75,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
85.78125,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
85.8125,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
85.84375,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
85.875,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
85.90625,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
85.9375,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
85.96875,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.0,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.03125,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.0625,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.09375,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.125,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.15625,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.1875,0.25,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
86.4375,0.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
86.9375,0.0625,D_MAJ_MIN7_inv0,G_MAJOR_inv0,0.56699492266435,19.0,0.875,1
87.0,0.0625,D_MAJ_MIN7_inv0,G_MAJOR_inv0,0.56699492266435,19.0,0.875,1
87.0625,0.0625,D_AUGMENTED_inv0,G_MAJOR_inv0,0.6468782428561423,18.0,0.875,1
87.125,0.0625,D_AUGMENTED_inv0,G_MAJOR_inv0,0.6468782428561423,18.0,0.875,1
87.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
87.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
87.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
87.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
87.4375,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,0.03633274545200682,12.0,0.2857142857142857,1
87.5,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,0.03633274545200682,12.0,0.2857142857142857,1
87.5625,0.0625,G_MAJOR_inv2,G_MAJOR_inv0,0.1335676523063487,15.0,0.2857142857142857,1
87.625,0.0625,G_MAJOR_inv2,G_MAJOR_inv0,0.1335676523063487,15.0,0.2857142857142857,1
87.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
87.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
87.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
87.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
87.9375,0.0625,C_MAJOR_inv0,G_MAJOR_inv0,0.5665656653645874,18.0,0.75,1
88.0,0.0625,C_MAJOR_inv0,G_MAJOR_inv0,0.5665656653645874,18.0,0.75,1
88.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
88.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
88.1875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.3125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.375,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv0,0.13305014911685642,12.0,0.25,1
88.4375,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv0,0.13305014911685642,12.0,0.25,1
88.5,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv0,0.13305014911685642,12.0,0.25,1
88.5625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv0,0.13305014911685642,12.0,0.25,1
88.625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv0,0.13305014911685642,12.0,0.25,1
88.6875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
88.75,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
88.8125,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
88.875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
88.9375,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.21554743348917238,4.0,0.375,1
89.0,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.21554743348917238,4.0,0.375,1
89.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
89.125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
89.1875,0.0625,G_MAJOR_inv2,G_MAJOR_inv2,0.0,0.0,0.0,0
89.25,0.0625,G_MAJOR_inv2,G_MAJOR_inv2,0.0,0.0,0.0,0
89.3125,0.0625,B_MAJOR_inv1,G_MAJOR_inv2,0.06543270025369419,3.0,0.7142857142857143,1
89.375,0.0625,B_MAJOR_inv1,G_MAJOR_inv2,0.06543270025369419,3.0,0.7142857142857143,1
89.4375,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
89.5,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
89.5625,0.0625,G_MAJOR_inv1,E_MINOR_inv2,0.25517490012243105,2.0,0.4285714285714286,1
89.625,0.0625,G_MAJOR_inv1,E_MINOR_inv2,0.25517490012243105,2.0,0.4285714285714286,1
89.6875,0.0625,C_MAJ_MAJ7_inv0,A_MIN_MIN7_inv1,0.015063010846625202,2.0,0.375,1
89.75,0.0625,C_MAJ_MAJ7_inv0,A_MIN_MIN7_inv1,0.015063010846625202,2.0,0.375,1
89.8125,0.0625,A_MAJ_MIN7_inv1,A_MIN_MIN7_inv1,0.11808345547844257,3.0,0.375,1
89.875,0.0625,A_MAJ_MIN7_inv1,A_MIN_MIN7_inv1,0.11808345547844257,3.0,0.375,1
89.9375,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.18166260086845998,3.0,0.25,1
90.0,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.18166260086845998,3.0,0.25,1
90.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.1875,0.0625,G_MAJOR_inv2,G_MAJOR_inv2,0.0,0.0,0.0,0
90.25,0.0625,G_MAJOR_inv2,G_MAJOR_inv2,0.0,0.0,0.0,0
90.3125,0.0625,B_MAJOR_inv1,G_MAJOR_inv2,0.06543270025369419,3.0,0.7142857142857143,1
90.375,0.0625,B_MAJOR_inv1,G_MAJOR_inv2,0.06543270025369419,3.0,0.7142857142857143,1
90.4375,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
90.5,0.0625,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
90.5625,0.0625,G_MAJOR_inv1,E_MINOR_inv2,0.25517490012243105,2.0,0.4285714285714286,1
90.625,0.0625,G_MAJOR_inv1,E_MINOR_inv2,0.25517490012243105,2.0,0.4285714285714286,1
90.6875,0.0625,C_MAJ_MAJ7_inv0,A_MIN_MIN7_inv1,0.015063010846625202,2.0,0.375,1
90.75,0.0625,C_MAJ_MAJ7_inv0,A_MIN_MIN7_inv1,0.015063010846625202,2.0,0.375,1
90.8125,0.0625,A_MAJ_MIN7_inv1,A_MIN_MIN7_inv1,0.11808345547844257,3.0,0.375,1
90.875,0.0625,A_MAJ_MIN7_inv1,A_MIN_MIN7_inv1,0.11808345547844257,3.0,0.375,1
90.9375,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.18166260086845998,3.0,0.25,1
91.0,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.18166260086845998,3.0,0.25,1
91.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
91.125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
91.1875,0.0625,G_MAJOR_inv2,G_MAJOR_inv2,0.0,0.0,0.0,0
91.25,0.0625,G_MAJOR_inv2,G_MAJOR_inv2,0.0,0.0,0.0,0
91.3125,0.0625,B_MAJOR_inv1,G_MAJOR_inv2,0.06543270025369419,3.0,0.7142857142857143,1
91.375,0.0625,B_MAJOR_inv1,G_MAJOR_inv2,0.06543270025369419,3.0,0.7142857142857143,1
91.4375,0.0625,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
91.5,0.0625,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
91.5625,0.0625,G_MAJ_MIN7_inv3,E_MINOR_inv0,0.347940653234721,5.0,0.75,1
91.625,0.0625,G_MAJ_MIN7_inv3,E_MINOR_inv0,0.347940653234721,5.0,0.75,1
91.6875,0.0625,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
91.75,0.0625,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
91.8125,0.0625,G_MAJ_MIN7_inv3,E_MINOR_inv0,0.347940653234721,5.0,0.75,1
91.875,0.0625,G_MAJ_MIN7_inv3,E_MINOR_inv0,0.347940653234721,5.0,0.75,1
91.9375,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
92.0,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
92.0625,0.0625,G_MAJ_MIN7_inv2,C_MAJOR_inv1,0.7394292040696673,10.0,0.875,1
92.125,0.0625,G_MAJ_MIN7_inv2,C_MAJOR_inv1,0.7394292040696673,10.0,0.875,1
92.1875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
92.25,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
92.3125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
92.375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
92.4375,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
92.5,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
92.5625,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
92.625,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
92.6875,0.0625,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
92.75,0.0625,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
92.8125,0.0625,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
92.875,0.0625,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
92.9375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
93.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
93.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
93.125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
93.1875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
93.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
93.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
93.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
93.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
93.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
93.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
93.6875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
93.8125,0.0625,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
93.875,0.0625,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
93.9375,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
94.0,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
94.0625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
94.125,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
94.1875,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
94.3125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
94.375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
94.4375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
