time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
206.875,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
207.0,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
207.125,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
207.25,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
207.375,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
207.5,0.125,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
207.625,0.125,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
207.75,0.125,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
207.875,0.125,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
208.0,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,0.0,0.0,0.0,0
208.125,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,0.0,0.0,0.0,0
208.25,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,0.0,0.0,0.0,0
208.375,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,0.0,0.0,0.0,0
208.5,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
208.625,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
208.75,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
208.875,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
209.0,0.125,Ab_MAJOR_inv0,Db_MAJOR_inv2,0.027428659528046073,0.0,0.2857142857142857,1
209.125,0.125,Ab_MAJOR_inv0,Db_MAJOR_inv2,0.027428659528046073,0.0,0.2857142857142857,1
209.25,0.125,Ab_MAJOR_inv0,Db_MAJOR_inv2,0.027428659528046073,0.0,0.2857142857142857,1
209.375,0.125,Ab_MAJOR_inv0,Db_MAJOR_inv2,0.027428659528046073,0.0,0.2857142857142857,1
209.5,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
209.625,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
209.75,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
209.875,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
210.0,0.125,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
210.125,0.125,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
210.25,0.125,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
210.375,0.125,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
210.5,0.125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
210.625,0.125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
210.75,0.125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
210.875,0.125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
211.0,0.125,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
211.125,0.125,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
211.25,0.125,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
211.375,0.125,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
211.5,0.125,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
211.625,0.125,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
211.75,0.125,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
211.875,0.125,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
212.0,0.125,Eb_MINOR_inv1,Eb_MINOR_inv1,0.0,0.0,0.0,0
212.125,0.125,Eb_MINOR_inv1,Eb_MINOR_inv1,0.0,0.0,0.0,0
212.25,0.125,Eb_MINOR_inv1,Eb_MINOR_inv1,0.0,0.0,0.0,0
212.375,0.125,Eb_MINOR_inv1,Eb_MINOR_inv1,0.0,0.0,0.0,0
212.5,0.125,Ab_MINOR_inv0,Ab_MINOR_inv0,0.0,0.0,0.0,0
212.625,0.125,Ab_MINOR_inv0,Ab_MINOR_inv0,0.0,0.0,0.0,0
212.75,0.125,Ab_MINOR_inv0,Ab_MINOR_inv0,0.0,0.0,0.0,0
212.875,0.125,Ab_MINOR_inv0,Ab_MINOR_inv0,0.0,0.0,0.0,0
213.0,0.125,Bb_MAJOR_inv2,Eb_MINOR_inv2,0.48824461876583114,17.0,0.8571428571428572,1
213.125,0.125,Bb_MAJOR_inv2,Eb_MINOR_inv2,0.48824461876583114,17.0,0.8571428571428572,1
213.25,0.125,Bb_MAJOR_inv2,Eb_MINOR_inv2,0.48824461876583114,17.0,0.8571428571428572,1
213.375,0.125,Bb_MAJOR_inv2,Eb_MINOR_inv2,0.48824461876583114,17.0,0.8571428571428572,1
213.5,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
213.625,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
213.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
213.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
214.0,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
214.125,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
214.25,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
214.375,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
214.5,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
214.625,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
214.75,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
214.875,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
215.0,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
215.125,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
215.25,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
215.375,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
215.5,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,0.0,0.0,0.0,0
215.625,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,0.0,0.0,0.0,0
215.75,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,0.0,0.0,0.0,0
215.875,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,0.0,0.0,0.0,0
216.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
216.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
216.25,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
216.375,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
216.5,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
216.625,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
216.75,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
216.875,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
217.0,0.125,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
217.125,0.125,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
217.25,0.125,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
217.375,0.125,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
217.5,0.125,B_DIMINISHED_inv1,B_MAJOR_inv0,0.4089851307192789,13.0,0.625,1
217.625,0.125,B_DIMINISHED_inv1,B_MAJOR_inv0,0.4089851307192789,13.0,0.625,1
217.75,0.125,B_DIMINISHED_inv1,B_MAJOR_inv0,0.4089851307192789,13.0,0.625,1
217.875,0.125,B_DIMINISHED_inv1,B_MAJOR_inv0,0.4089851307192789,13.0,0.625,1
218.0,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
218.25,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
218.5,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
218.75,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
219.0,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
219.25,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
219.5,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
219.75,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
220.0,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
220.25,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
220.5,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
220.75,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
221.0,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
221.25,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
221.5,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
221.75,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
222.0,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
222.25,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
222.5,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
222.75,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
223.0,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
223.25,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
223.5,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
223.75,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
224.0,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
224.25,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
224.5,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
224.75,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
225.0,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
225.25,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
225.5,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
225.75,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
226.0,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
226.0625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
226.125,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
226.25,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
226.5,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
226.5625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
226.625,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
226.75,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
227.0,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
227.0625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
227.125,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
227.25,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
227.5,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
227.75,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
228.0,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
228.25,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
228.5,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
228.75,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
229.0,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
229.25,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
229.5,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
229.75,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
230.0,0.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
230.25,0.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
230.5,0.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
230.75,0.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
231.0,0.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
231.25,0.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
231.5,0.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
231.75,0.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
232.0,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
232.25,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
232.5,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
232.75,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
233.0,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
233.25,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
233.5,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
233.75,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.0,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.0625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.25,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.5,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.5625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.75,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.0,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.0625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.25,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.5,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.75,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
236.0,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
236.25,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
236.5,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
236.75,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
237.0,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
237.25,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
237.5,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
237.75,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
238.0,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
238.25,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
238.5,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
238.75,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
239.0,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
239.25,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
239.5,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
239.75,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
240.0,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
240.25,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
240.5,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
240.75,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
241.0,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
241.25,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
241.5,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
241.75,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
242.0,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
242.0625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
242.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
242.25,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
242.5,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
242.5625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
242.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
242.75,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
243.0,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
243.0625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
243.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
243.25,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
243.5,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
243.75,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
244.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
244.0625,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
244.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
244.25,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
244.5,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
244.5625,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
244.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
244.75,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
245.0,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
245.0625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
245.125,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
245.25,0.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
245.5,0.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
245.75,0.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
246.0,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
246.0625,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
246.125,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
246.25,0.25,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
246.5,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
246.5625,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
246.625,0.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
246.75,0.25,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
247.0,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
247.0625,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
247.125,0.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
247.25,0.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
247.5,0.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
247.75,0.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
248.0,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
248.0625,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
248.125,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
248.25,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
248.5,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
248.5625,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
248.625,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
248.75,0.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
249.0,0.0625,Gb_DIM7_inv1,Gb_MAJOR_inv0,0.7049639779905639,15.0,0.6666666666666667,1
249.0625,0.0625,Gb_DIM7_inv1,Gb_MAJOR_inv0,0.7049639779905639,15.0,0.6666666666666667,1
249.125,0.125,Gb_DIM7_inv1,Gb_MAJOR_inv0,0.7049639779905639,15.0,0.6666666666666667,1
249.25,0.25,Gb_DIM7_inv1,Gb_MAJOR_inv0,0.7049639779905639,15.0,0.6666666666666667,1
249.5,0.25,Gb_DIM7_inv1,Gb_MAJOR_inv0,0.7049639779905639,15.0,0.6666666666666667,1
249.75,0.25,Gb_DIM7_inv1,Gb_MAJOR_inv0,0.7049639779905639,15.0,0.6666666666666667,1
250.0,0.0625,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
250.0625,0.0625,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
250.125,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
250.25,0.25,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
250.5,0.25,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
250.75,0.25,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
251.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
251.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
251.125,0.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
251.25,0.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
251.5,0.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
251.75,0.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
252.0,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
252.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
252.25,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
252.375,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
252.5,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
252.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
252.75,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
252.875,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
253.0,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
253.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
253.25,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
253.375,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
253.5,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
253.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
